,time,animal1-t1-obs,animal1-t2-obs,animal1-t3-obs,animal1-t4-obs,animal1-t5-obs,animal1-t6-obs,animal1-t7-obs,animal2-t1-obs,animal2-t2-obs,animal2-t3-obs,animal2-t4-obs,animal2-t5-obs,animal2-t6-obs,animal2-t7-obs
485,19.249999999999915,0.6030641349174006,-0.612828539542702,0.2312815224502233,-0.9156110792658068,0.893583193377117,0.08735649921514549,1.2683805938898893,-2.3827386949516294,-1.218159999007265,-3.5251403949620568,1.1949315018466264,-2.6486464197299577,0.7128011033978107,0.4524785976496829
486,19.299999999999912,0.3743164364846472,-0.6194252450242766,0.1288894070301023,-0.7837342552128665,0.7967276798216153,0.2918786247108164,1.1977991246204902,-2.7408761458395903,-2.3130584662713103,-2.305545984859018,2.165608004343042,-0.3765315675758056,1.756188353992475,0.5115751556728186
487,19.349999999999913,0.31989877028356545,-0.5182429732567557,0.21419762334036424,-0.6097150296423471,0.5562073700842758,0.47033415621907915,1.2728938966855547,-2.495035465435115,-2.4888150929627915,-2.9764507575867,2.1547695027571407,-1.1981380189743864,2.058169236363408,0.5274716105853504
488,19.399999999999913,0.08463626134499078,-0.4708846382189975,0.1837934220980901,-0.8532975463851729,0.38848691625967424,0.5264939104646543,0.902583890601567,-2.848908264116036,-1.7137597126840458,-2.0999071529316553,1.825575899022261,-2.3415874119267333,1.8201697944246173,0.027579367270104016
489,19.449999999999914,0.1598162577972364,-0.10196865752477063,0.22192327243490795,-1.1586316623464648,0.27383309365182573,0.616556314517286,0.34239127619796444,-2.367682399977835,-1.7535067238485866,-2.1408677149920456,1.5632172845448065,-2.109600318591193,1.6429112170245945,0.504465201744213
490,19.499999999999915,0.12351283301697955,0.15971059531363443,0.2768296201223864,-1.0067492863642376,0.264643881241062,1.1819239323964241,0.26877456218685264,-2.923383935011985,-1.4315986245732577,-1.9483571612904245,2.306720263721318,-2.8211225692255253,2.0168590096799073,-0.06799732775623299
491,19.549999999999912,0.18643223203216838,0.21813131360894203,0.4169162878484433,-1.3679347402702282,0.22501541222930754,1.2744066117552548,0.3086667329425295,-2.8266548187353435,-1.4698154379665842,-2.161133172830624,1.938865624753618,-3.2370371617247122,1.1256531028609056,0.9512195549396533
492,19.599999999999913,0.3608041186792471,0.2996043118604545,0.5079081822961969,-1.279539880436411,0.2730672365275145,0.9034129848586321,0.14909334471927266,-2.6890684654250805,-1.6561519866694583,-2.467552059392444,2.179999111079511,-2.9014749316054975,1.1872413084200748,-0.47425607312090073
493,19.649999999999913,0.3973920269688647,0.3584503798923251,0.4586908061817975,-1.2456560632590647,0.21652645500420545,1.4727215175686992,-0.2458126699564552,-3.2128100050890223,-1.5258382126359953,-2.204422148205436,1.2857055668634971,-2.2256926939189947,0.5522584205404352,0.2247129312435617
494,19.69999999999991,0.33912695262055687,0.21287595262273454,0.33797894247803956,-1.2093742269789722,0.40032087448530684,0.9720572136690728,-0.27501205119218414,-2.5403461977830557,-1.7423650183439656,-2.4385368688482,0.43324595801159804,-3.1676428431962442,0.45562752780688465,-0.7205203497719239
495,19.74999999999991,0.27809335013446707,0.066282209637995,0.24784754296760403,-1.2704251301662128,0.5945924625955243,0.9300782417706149,-0.6412436554017071,-2.3963121160316483,-2.001145394425037,-2.438243723688722,0.8347063064957793,-1.6231356291148757,0.17040030641143475,-1.1914825056385467
496,19.799999999999912,0.06876591347195929,0.24316851815252846,0.1679583228762816,-1.2383293213774444,0.6842814725381117,0.9580169508741102,-0.6468371804442677,-2.565209994624662,-1.2759318787078993,-2.249426981780637,0.40170633829895136,-2.235448284373393,0.5469197626626222,-1.2412372963592566
497,19.849999999999913,0.09562668882351125,0.045316093046610835,-0.029692626882338993,-0.9065665485030965,0.8320039998518047,0.8597858674303157,-0.8136395818669654,-3.065367739904073,-1.3707932767500113,-2.941753092392506,0.12394063821258981,-1.633166217162078,0.09069630211661965,-0.5524146018612298
498,19.899999999999913,0.07246374348139985,0.24451656300696165,0.07231256433816913,-0.17514741465841607,0.9109703519295898,0.654945163180777,-0.673211539343399,-3.0125002614591265,-0.6898392702789823,-2.6105925808569475,-0.12202019982100688,-1.9235303558375627,-0.4612039364114406,-0.6389312786497782
499,19.94999999999991,,,,,,,,,,,,,,
